AU960     APRSWXNE    173.00    188.00    540.00     33.04    -96.55    -6
NEMM5     HADS        235.00    195.00    540.00     46.52    -92.39    -6
A1285     AIRNow      305.00    188.00    540.00     32.48    -97.53    -6
F0891     APRSWXNE     82.00    188.00    540.00     30.55    -96.43    -6
UP893     MesoWest    265.00    195.00    540.00     44.77    -93.06    -6
RCPT2     NOS-NWLO      0.00    188.00    540.00     28.02    -97.05    -6
BLLRC     UrbaNet      18.00    188.00    540.00     29.70    -95.47    -6
RSCI4     IADOT       350.00    195.00    540.00     42.48    -96.08    -6
MYKT2     MesoWest     10.00    195.00    540.00     29.60    -95.30    -6
MLMA4     HADS        109.00    195.00    540.00     34.05    -93.72    -6
OLTHH     AWS         317.00    188.00    540.00     38.90    -94.76    -6
UP853     MesoWest    592.00    195.00    540.00     38.87    -99.09    -6
SSCT2     HADS        216.00    195.00    540.00     29.52    -98.43    -6
E6175     APRSWXNE     12.00    188.00    540.00     29.36    -95.00    -6
AN820     AIRNow      230.00    188.00    540.00     41.66    -91.50    -6
LVNT2     HADS        147.00    195.00    540.00     33.03    -96.48    -6
MNRGM     AWS         153.00    188.00    540.00     30.35    -97.56    -6
TIFM7     HADS        237.00    195.00    540.00     36.63    -94.59    -6
MCLL1     AWS          29.00    188.00    540.00     26.21    -98.24    -6
UR218     MesoWest     63.00    195.00    540.00     30.43    -96.12    -6
LWAT2     LCRA        148.00    195.00    540.00     30.35    -97.80    -6
ATZT2     MesoWest    180.00    195.00    540.00     30.21    -97.77    -6
PBGT2     HADS         84.00    195.00    540.00     33.02    -94.88    -6
BREC      OK-Meso     352.00    188.00    540.00     36.41    -97.69    -6
AR249     APRSWXNE    388.00    188.00    540.00     35.38    -97.43    -6
UR095     MesoWest      6.00    195.00    540.00     30.04    -94.09    -6
E5600     APRSWXNE    200.00    188.00    540.00     33.18    -96.67    -6
E0793     APRSWXNE     69.00    188.00    540.00     30.79    -91.09    -6
EDCTJ     MISSING    9999.00    999.00    999.00     26.30    -97.98    -6
E6249     APRSWXNE    238.00    188.00    540.00     29.87    -98.00    -6
AN753     AIRNow      197.00    195.00    540.00     36.36    -96.00    -6
PHR02     AWS          29.00    188.00    540.00     26.13    -98.19    -6
E5059     APRSWXNE    177.00    188.00    540.00     35.75    -95.33    -6
H0008     WXforYou    349.00    188.00    540.00     48.61    -93.41    -6
C4378     APRSWXNE    125.00    188.00    540.00     33.51    -94.62    -6
PLNO2     AWS         229.00    188.00    540.00     33.04    -96.77    -6
TRLO2     HADS        251.00    195.00    540.00     33.88    -97.93    -6
TRDK1     RAWS        243.00    195.00    540.00     38.24    -94.67    -6
CDVK1     HADS        269.00    195.00    540.00     37.11    -96.49    -6
E5737     APRSWXNE      5.00    195.00    540.00     30.06    -92.71    -6
UR382     MesoWest    296.00    195.00    540.00     44.49    -93.16    -6
UP311     MesoWest     65.00    195.00    540.00     35.00    -91.16    -6
ELGTX     AWS         145.00    188.00    540.00     30.42    -97.26    -6
E6057     APRSWXNE    488.00    188.00    540.00     43.38    -98.84    -6
E3804     APRSWXNE    470.00    188.00    540.00     31.46    -97.35    -6
GUNT2     HADS        224.00    195.00    540.00     33.37    -96.76    -6
HSHTR     AWS          12.00    188.00    540.00     29.75    -95.48    -6
GNSCK     AWS         223.00    188.00    540.00     33.61    -97.01    -6
C4658     APRSWXNE    166.00    188.00    540.00     35.79    -95.32    -6
PRNTX     AWS         180.00    188.00    540.00     33.15    -96.51    -6
E3967     APRSWXNE    350.00    188.00    540.00     35.48    -97.18    -6
E9469     APRSWXNE    237.00    188.00    540.00     36.16    -95.99    -6
MTCO2     HADS        232.00    195.00    540.00     36.90    -94.87    -6
LILM5     HADS        348.00    195.00    540.00     48.21    -93.50    -6
LMJT2     RAWS        126.00    195.00    540.00     31.76    -94.66    -6
D8241     APRSWXNE    258.00    188.00    540.00     47.89    -97.16    -6
AS022     MISSING    9999.00    999.00    999.00     44.13    -93.99    -6
AS022     APRSWXNE    296.00    188.00    540.00     44.13    -93.99    -6
VRDN1     HADS        400.00    195.00    540.00     42.74    -98.22    -6
K8V3      NonFedAW    431.00    188.00    540.00     43.38    -97.97    -6
VICT2     HADS          9.00    195.00    540.00     28.79    -97.01    -6
CCDO2     HADS        262.00    195.00    540.00     36.32    -94.69    -6
ANKI4     MesoWest    277.00    195.00    540.00     41.72    -93.57    -6
PBFO2     HADS        209.00    195.00    540.00     34.77    -94.51    -6
E7643     APRSWXNE     10.00    188.00    540.00     29.55    -95.18    -6
WCOT2     MesoWest     17.00    195.00    540.00     26.16    -97.96    -6
TWB10     MesoWest     92.00    195.00    540.00     29.66    -96.66    -6
H0278     WXforYou    172.00    188.00    540.00     32.93    -96.46    -6
AKNA4     HADS         41.00    195.00    540.00     33.61    -91.26    -6
AV106     APRSWXNE    198.00    188.00    540.00     33.27    -96.99    -6
IDNI4     HADS        237.00    195.00    540.00     41.42    -93.59    -6
ADBT2     MesoWest     17.00    195.00    540.00     29.76    -95.61    -6
CDPK1     HADS        394.00    195.00    540.00     38.20    -96.82    -6
FBTT2     HADS        335.00    195.00    540.00     33.47    -97.58    -6
K1D3      NonFedAW    493.00    188.00    540.00     43.40    -98.83    -6
C4814     APRSWXNE     20.00    188.00    540.00     29.95    -95.11    -6
LEEM5     HADS        394.00    195.00    540.00     47.17    -94.29    -6
K5002     KSDOT       381.00    195.00    540.00     37.76    -97.01    -6
RDRL1     LSU-JSU       9.00    188.00    540.00     30.61    -91.98    -6
UR034     MesoWest    179.00    195.00    540.00     35.70    -95.40    -6
CRESC     AWS         393.00    188.00    540.00     43.37    -92.10    -6
BZCT2     LCRA        489.00    195.00    540.00     31.12    -99.14    -6
E6553     APRSWXNE    192.00    188.00    540.00     32.89    -97.19    -6
TUL3X     MesoWest    265.00    188.00    540.00     35.91    -95.79    -6
BBST2     MesoWest      2.00    195.00    540.00     29.76    -95.41    -6
ELZM5     HADS        385.00    195.00    540.00     46.37    -96.02    -6
KS026     MesoWest    440.00    195.00    540.00     38.33    -97.69    -6
UR150     MesoWest    207.00    195.00    540.00     33.71    -96.76    -6
HASK      OK-Meso     183.00    188.00    540.00     35.75    -95.64    -6
DVCAM     AWS         271.00    188.00    540.00     29.14    -98.92    -6
AN513     AIRNow        6.00    195.00    540.00     29.80    -95.13    -6
E3286     APRSWXNE    479.00    188.00    540.00     43.56    -95.45    -6
KHHMS     AWS         435.00    188.00    540.00     38.35    -97.20    -6
D6074     APRSWXNE    308.00    188.00    540.00     46.83    -92.06    -6
D7589     APRSWXNE    189.00    188.00    540.00     31.65    -97.31    -6
MN009     MNDOT       330.00    188.00    540.00     43.66    -94.12    -6
GRYQ6     MesoWest    449.00    195.00    540.00     49.03    -92.13    -6
UP328     MesoWest     22.00    195.00    540.00     29.60    -95.73    -6
TENO2     HADS        193.00    195.00    540.00     35.60    -95.05    -6
E1049     APRSWXNE    237.00    188.00    540.00     29.59    -98.33    -6
GRNWN     AWS         220.00    188.00    540.00     32.45    -97.74    -6
GULF1     AWS           0.00    188.00    540.00     28.47    -93.74    -6
JVLA4     RAWS        206.00    195.00    540.00     34.69    -93.22    -6
NMLA4     HADS        146.00    195.00    540.00     34.95    -93.17    -6
KS012     MesoWest    327.00    195.00    540.00     39.84    -95.79    -6
AP446     APRSWXNE    378.00    195.00    540.00     43.97    -92.48    -6
F0129     APRSWXNE    291.00    188.00    540.00     30.35    -98.01    -6
IA059     IADOT       211.00    195.00    540.00     40.66    -92.06    -6
SDFO2     HADS        237.00    195.00    540.00     35.69    -96.66    -6
CTRM6     HADS          2.00    195.00    540.00     31.09    -91.07    -6
UR107     MesoWest     12.00    195.00    540.00     27.87    -97.62    -6
HVAK1     HADS        232.00    195.00    540.00     37.09    -95.94    -6
LCLL1     NOS-NWLO      0.00    188.00    540.00     30.22    -93.22    -6
MRLS2     RAWS        613.00    195.00    540.00     45.80    -97.45    -6
ROTI4     IADOT       196.00    195.00    540.00     41.02    -92.42    -6
AN468     AIRNow       20.00    195.00    540.00     29.52    -95.39    -6
S39BX     MesoWest    340.00    188.00    540.00     37.69    -93.32    -6
EFFM5     RAWS        408.00    195.00    540.00     47.78    -93.65    -6
CHBT2     LCRA        440.00    195.00    540.00     30.92    -98.68    -6
CBST2     HADS         61.00    195.00    540.00     29.71    -96.54    -6
UR174     MesoWest     15.00    195.00    540.00     28.71    -96.79    -6
JESP1     AWS         295.00    188.00    540.00     42.48    -92.06    -6
MN042     MNDOT       370.00    188.00    540.00     44.41    -92.86    -6
MOA14     MOComAgN    256.00    188.00    540.00     38.91    -91.73    -6
MNSFL     UrbaNet     190.00    188.00    540.00     32.59    -97.12    -6
UR441     MesoWest    487.00    195.00    540.00     41.25    -97.78    -6
KEGT      NonFedAW    389.00    188.00    540.00     37.32    -97.39    -6
MNFT2     HADS        175.00    195.00    540.00     32.58    -97.10    -6
OLTHK     AWS         317.00    188.00    540.00     38.86    -94.81    -6
AU286     APRSWXNE    350.00    188.00    540.00     41.02    -96.37    -6
ATCI4     HADS        350.00    195.00    540.00     41.35    -95.08    -6
ADWLL     AWS         308.00    188.00    540.00     34.78    -96.67    -6
C8952     APRSWXNE   9999.00    999.00    999.00     37.33    -92.93    -6
UP018     MesoWest    675.00    195.00    540.00     40.70    -99.24    -6
UR088     MesoWest     10.00    195.00    540.00     29.36    -95.22    -6
CDDT2     RAWS        161.00    195.00    540.00     33.74    -95.92    -6
LCAL1     HADS         56.00    195.00    540.00     32.74    -92.90    -6
E2003     APRSWXNE     17.00    188.00    540.00     29.74    -95.55    -6
LVDT2     HADS         43.00    195.00    540.00     30.63    -95.01    -6
KS045     MesoWest    430.00    195.00    540.00     37.74    -97.23    -6
UP851     MesoWest    482.00    195.00    540.00     38.73    -98.04    -6
C6043     APRSWXNE    235.00    188.00    540.00     33.39    -96.74    -6
AU038     APRSWXNE     44.00    188.00    540.00     30.66    -95.12    -6
KS021     MesoWest    244.00    195.00    540.00     39.35    -94.97    -6
AN911     AIRNow      195.00    195.00    540.00     33.14    -96.83    -6
D1715     APRSWXNE    321.00    188.00    540.00     30.83    -98.36    -6
AMHT2     MesoWest    148.00    195.00    540.00     30.18    -97.62    -6
GNFT2     LCRA         35.00    195.00    540.00     29.34    -96.20    -6
E1823     APRSWXNE    130.00    188.00    540.00     34.46    -92.96    -6
GUTH      OK-Meso     330.00    188.00    540.00     35.85    -97.48    -6
C4727     APRSWXNE    242.00    188.00    540.00     41.95    -91.71    -6
RWII4     IADOT       350.00    195.00    540.00     42.59    -93.53    -6
UR068     MesoWest     11.00    195.00    540.00     29.11    -95.49    -6
D8048     APRSWXNE     83.00    188.00    540.00     30.57    -96.37    -6
GYTTV     AWS          83.00    188.00    540.00     29.91    -96.68    -6
ASCRM     AWS         242.00    188.00    540.00     30.41    -97.88    -6
SBRS2     IEM         417.00    188.00    540.00     43.60    -96.58    -6
C8728     APRSWXNE    275.00    188.00    540.00     38.53    -91.41    -6
SHZM7     HADS        216.00    195.00    540.00     39.74    -92.04    -6
AU142     APRSWXNE      6.00    188.00    540.00     26.09    -97.43    -6
UR439     MesoWest    257.00    195.00    540.00     34.02    -97.96    -6
MDAM5     HADS        308.00    195.00    540.00     44.03    -94.47    -6
GNAT2     MesoWest    212.00    195.00    540.00     30.35    -97.75    -6
E9160     APRSWXNE    249.00    188.00    540.00     30.48    -97.65    -6
AS443     APRSWXNE    267.00    188.00    540.00     49.67    -96.58    -6
E7881     APRSWXNE    137.00    188.00    540.00     29.20    -98.20    -6
CARTG     AWS         293.00    188.00    540.00     37.17    -94.30    -6
C8223     APRSWXNE    358.00    188.00    540.00     45.59    -95.90    -6
D0831     APRSWXNE    398.00    188.00    540.00     36.37    -94.29    -6
D3319     APRSWXNE      7.00    188.00    540.00     30.36    -93.27    -6
D5058     APRSWXNE    179.00    188.00    540.00     32.86    -97.27    -6
C9798     APRSWXNE    300.00    188.00    540.00     37.46    -94.69    -6
AT484     APRSWXNE    298.00    188.00    540.00     36.10    -97.14    -6
UP753     MesoWest    366.00    195.00    540.00     42.24    -93.40    -6
EKDI4     HADS        220.00    195.00    540.00     42.84    -91.40    -6
MN098     MNDOT       277.00    195.00    540.00     46.85    -96.78    -6
MGBT2     MesoWest      5.00    195.00    540.00     29.63    -95.11    -6
ALV2      OK-Meso     439.00    188.00    540.00     36.71    -98.71    -6
E6210     APRSWXNE    388.00    188.00    540.00     41.40    -94.99    -6
HARL1     HADS         22.00    195.00    540.00     31.65    -91.80    -6
E4579     APRSWXNE     60.00    188.00    540.00     30.77    -91.19    -6
E6010     APRSWXNE    317.00    188.00    540.00     36.70    -97.00    -6
KEWK      NonFedAW    467.00    188.00    540.00     38.06    -97.28    -6
E6396     APRSWXNE     10.00    188.00    540.00     29.54    -95.05    -6
D1157     APRSWXNE     47.00    188.00    540.00     26.25    -98.49    -6
CRRBF     UrbaNet     145.00    188.00    540.00     32.93    -96.96    -6
MRGT2     LCRA        523.00    195.00    540.00     30.57    -99.04    -6
IRVLB     AWS         141.00    188.00    540.00     32.83    -97.00    -6
WSSO2     HADS        301.00    195.00    540.00     36.22    -94.60    -6
KBRM7     HADS        262.00    195.00    540.00     38.89    -94.58    -6
HSKO2     HADS        161.00    195.00    540.00     35.82    -95.64    -6
TMAI4     HADS        250.00    195.00    540.00     41.96    -92.64    -6
KGGES     AWS         469.00    188.00    540.00     38.25    -97.34    -6
D8555     APRSWXNE     27.00    188.00    540.00     29.40    -95.84    -6
E0600     APRSWXNE    284.00    188.00    540.00     44.66    -93.52    -6
AS677     APRSWXNE    292.00    188.00    540.00     36.48    -97.42    -6
WHTO2     HADS        144.00    195.00    540.00     35.26    -95.24    -6
ACTT2     HADS        151.00    195.00    540.00     31.58    -97.20    -6
TAYM7     HADS        153.00    195.00    540.00     39.90    -91.58    -6
MTWI4     HADS        259.00    195.00    540.00     42.01    -92.85    -6
TXBPC     AWS           1.00    188.00    540.00     29.36    -94.93    -6
SABM5     HADS        277.00    195.00    540.00     46.78    -96.63    -6
MOA24     MOComAgN    260.00    188.00    540.00     38.25    -94.34    -6
E8867     APRSWXNE     98.00    188.00    540.00     26.16    -98.28    -6
E3890     APRSWXNE   9999.00    999.00    999.00     36.97    -92.30    -6
D1363     APRSWXNE     53.00    188.00    540.00     30.13    -95.65    -6
E1875     APRSWXNE    281.00    188.00    540.00     40.03    -92.48    -6
ASTWS     AWS         153.00    188.00    540.00     30.42    -97.69    -6
HCST2     MesoWest     16.00    195.00    540.00     29.62    -95.45    -6
C8544     APRSWXNE    367.00    188.00    540.00     44.01    -92.49    -6
NOPM5     HADS        310.00    195.00    540.00     45.99    -96.26    -6
TS214     RAWS        401.00    195.00    540.00     47.40    -94.46    -6
MNTK1     HADS        305.00    195.00    540.00     39.24    -96.57    -6
D6276     APRSWXNE    312.00    188.00    540.00     44.54    -93.57    -6
D1637     APRSWXNE     59.00    188.00    540.00     32.38    -93.72    -6
UR266     MesoWest    176.00    195.00    540.00     30.58    -97.34    -6
WCNCL     AWS         222.00    188.00    540.00     44.84    -93.82    -6
CHER      OK-Meso     362.00    188.00    540.00     36.75    -98.36    -6
BBMT2     MesoWest      8.00    195.00    540.00     29.77    -95.36    -6
HSTFA     AWS          12.00    188.00    540.00     29.71    -95.28    -6
AMERY     AWS         323.00    188.00    540.00     45.29    -92.35    -6
ALTI4     HADS        413.00    195.00    540.00     42.98    -96.00    -6
DRMMN     AWS         417.00    188.00    540.00     46.33    -91.31    -6
GLNM5     HADS        300.00    195.00    540.00     44.76    -94.09    -6
KS034     MesoWest    555.00    195.00    540.00     39.56    -99.29    -6
GTRO2     HADS        273.00    195.00    540.00     35.92    -97.43    -6
AT929     APRSWXNE     80.00    188.00    540.00     34.28    -92.10    -6
FWHT2     HADS        162.00    195.00    540.00     32.73    -97.36    -6
DRCT4     HADS         52.00    195.00    540.00     26.35    -98.91    -6
E8261     APRSWXNE    510.00    188.00    540.00     34.62    -92.85    -6
LSCN1     HADS        348.00    195.00    540.00     40.89    -96.62    -6
AV277     APRSWXNE    297.00    195.00    540.00     33.49    -97.40    -6
FLOS2     HADS        542.00    195.00    540.00     45.18    -97.19    -6
RWLI4     IADOT       269.00    195.00    540.00     42.46    -92.31    -6
FYTHC     AWS         407.00    188.00    540.00     36.06    -94.16    -6
EAST2     HADS         93.00    195.00    540.00     31.17    -96.30    -6
STKA4     RAWS        521.00    195.00    540.00     35.87    -94.30    -6
AV196     APRSWXNE    283.00    188.00    540.00     41.64    -93.71    -6
OMAN1     HADS        330.00    195.00    540.00     41.32    -96.12    -6
KHOT2     MesoWest     49.00    195.00    540.00     29.95    -95.81    -6
CHKW3     WIDOT       320.00    195.00    540.00     45.30    -91.66    -6
D3377     APRSWXNE     46.00    188.00    540.00     29.98    -95.71    -6
RDYI4     IADOT       244.00    195.00    540.00     41.15    -92.64    -6
BTRL1     HADS          8.00    188.00    540.00     30.43    -91.21    -6
SSAI4     IEM         358.00    188.00    540.00     43.37    -92.92    -6
D5846     APRSWXNE    331.00    188.00    540.00     40.99    -96.15    -6
OEMO2     HADS        246.00    195.00    540.00     35.43    -96.41    -6
BLCKS     AWS         141.00    188.00    540.00     32.71    -96.59    -6
KAGES     AWS         381.00    188.00    540.00     37.68    -96.98    -6
HRNM7     HADS        183.00    195.00    540.00     38.71    -91.44    -6
UP879     MesoWest     77.00    195.00    540.00     32.86    -93.70    -6
RDMI4     IADOT       254.00    195.00    540.00     41.60    -93.61    -6
U38BX     MesoWest    389.00    188.00    540.00     36.44    -94.39    -6
AN464     AIRNow      214.00    195.00    540.00     29.42    -98.58    -6
E1389     APRSWXNE    183.00    188.00    540.00     34.51    -93.05    -6
SPSNG     AWS         403.00    188.00    540.00     36.16    -94.11    -6
AALT2     MesoWest    331.00    195.00    540.00     30.25    -97.92    -6
BUCT2     LCRA        444.00    195.00    540.00     31.87    -99.23    -6
WWLT2     LCRA        426.00    195.00    540.00     30.43    -98.61    -6
E5372     APRSWXNE     78.00    188.00    540.00     30.34    -95.49    -6
AV221     APRSWXNE    263.00    188.00    540.00     30.72    -97.74    -6
THRK1     HADS        433.00    195.00    540.00     37.94    -96.31    -6
ESVI4     HADS        384.00    195.00    540.00     43.40    -94.84    -6
E6681     APRSWXNE     87.00    188.00    540.00     35.06    -92.53    -6
CHAN      OK-Meso     291.00    188.00    540.00     35.65    -96.80    -6
D2177     APRSWXNE      4.00    188.00    540.00     30.27    -93.38    -6
C4407     APRSWXNE    116.00    188.00    540.00     35.47    -93.50    -6
E6504     APRSWXNE    589.00    188.00    540.00     40.77    -98.36    -6
UP890     MesoWest    376.00    195.00    540.00     43.56    -93.27    -6
RWLTT     AWS         146.00    188.00    540.00     32.92    -96.51    -6
D6705     APRSWXNE    155.00    188.00    540.00     29.66    -97.97    -6
BONM7     HADS        188.00    195.00    540.00     38.92    -92.70    -6
UP508     MesoWest    112.00    195.00    540.00     35.43    -93.58    -6
BGSM7     RAWS        193.00    195.00    540.00     36.97    -91.02    -6
BBWT2     MesoWest     15.00    195.00    540.00     29.70    -95.56    -6
ALZT2     MesoWest    287.00    195.00    540.00     30.44    -97.78    -6
RPCO2     HADS        273.00    195.00    540.00     34.35    -96.71    -6
RETR      OK-Meso     538.00    188.00    540.00     35.12    -99.36    -6
AN743     AIRNow       55.00    188.00    540.00     30.24    -95.48    -6
GPNT2     HADS        182.00    188.00    540.00     32.95    -97.06    -6
NE060     NEDOR       662.00    195.00    540.00     40.50    -99.07    -6
AV163     APRSWXNE    151.00    188.00    540.00     32.15    -94.80    -6
F36BX     MesoWest    349.00    188.00    540.00     45.86    -93.52    -6
MPCT2     LCRA        602.00    195.00    540.00     30.84    -99.42    -6
F2066     APRSWXNE    300.00    188.00    540.00     38.00    -92.73    -6
RDMM5     HADS        260.00    195.00    540.00     44.07    -94.03    -6
PACT2     NOS-NWLO      0.00    188.00    540.00     27.63    -97.24    -6
LFKM5     HADS        343.00    195.00    540.00     48.40    -93.55    -6
BSFT2     MesoWest     14.00    195.00    540.00     29.75    -95.51    -6
TIPT      OK-Meso     387.00    188.00    540.00     34.44    -99.14    -6
RCKT2     HADS        166.00    195.00    540.00     32.05    -96.91    -6
KS015     MesoWest    246.00    195.00    540.00     38.93    -95.13    -6
GTWT2     HADS        215.00    195.00    540.00     30.70    -97.67    -6
JRLK1     HADS        316.00    195.00    540.00     38.24    -95.77    -6
MOA02     MOComAgN    235.00    188.00    540.00     38.94    -92.32    -6
AP677     APRSWXNE    499.00    188.00    540.00     42.04    -97.45    -6
PSDNJ     UrbaNet       9.00    188.00    540.00     29.70    -95.20    -6
UP887     MesoWest     29.00    195.00    540.00     31.66    -92.39    -6
D4842     APRSWXNE    295.00    188.00    540.00     33.12    -97.77    -6
TMBCL     AWS          12.00    188.00    540.00     30.10    -95.61    -6
E7754     APRSWXNE    331.00    188.00    540.00     36.21    -92.97    -6
BNRA4     HADS        190.00    195.00    540.00     36.42    -92.12    -6
FRSCS     AWS         180.00    188.00    540.00     33.10    -96.81    -6
TPLI4     HADS        305.00    195.00    540.00     42.84    -92.26    -6
CMCI4     HADS        212.00    195.00    540.00     41.70    -91.56    -6
HSTNC     AWS          12.00    188.00    540.00     29.74    -95.33    -6
C9610     APRSWXNE    347.00    188.00    540.00     39.19    -95.24    -6
JACM5     HADS        380.00    195.00    540.00     47.03    -93.19    -6
K5FVW     KSDOT       334.00    195.00    540.00     39.83    -96.05    -6
WFOM5     HADS        329.00    195.00    540.00     44.08    -92.19    -6
LAHO      OK-Meso     396.00    188.00    540.00     36.38    -98.11    -6
XCAM      WxFlow       10.00    188.00    540.00     29.78    -93.29    -6
EDYI4     HADS        201.00    195.00    540.00     41.16    -92.64    -6
AW230     AWX         312.00    188.00    540.00     44.94    -95.72    -6
LVCT2     LCRA        226.00    195.00    540.00     30.50    -98.04    -6
PICT2     HADS        237.00    195.00    540.00     31.28    -97.88    -6
ELNO2     HADS        406.00    195.00    540.00     35.56    -97.96    -6
DFMI4     HADS        243.00    195.00    540.00     41.61    -93.55    -6
UP903     MesoWest    167.00    195.00    540.00     38.62    -91.91    -6
NE030     NEDOR       674.00    195.00    540.00     42.59    -99.28    -6
MN066     MNDOT       405.00    188.00    540.00     47.21    -92.49    -6
PCMI4     HADS        393.00    195.00    540.00     42.69    -96.37    -6
FRSJC     UrbaNet     175.00    188.00    540.00     32.82    -97.21    -6
YRKSH     AWS          12.00    188.00    540.00     29.77    -95.59    -6
D4271     APRSWXNE     93.00    188.00    540.00     31.61    -94.18    -6
SROI4     MISSING    9999.00    999.00    999.00     42.39    -94.64    -6
FHNT2     MesoWest     28.00    195.00    540.00     29.88    -95.52    -6
A3354     AIRNow        6.00    195.00    540.00     27.90    -97.25    -6
HDYA4     HADS        111.00    195.00    540.00     36.31    -91.48    -6
FYHA4     HADS        387.00    195.00    540.00     36.06    -94.18    -6
PASTN     AWS         273.00    188.00    540.00     30.45    -97.76    -6
KHMY      NonFedAW    331.00    188.00    540.00     35.03    -97.23    -6
RBRM7     RAWS        391.00    195.00    540.00     37.52    -92.12    -6
TLSMM     AWS         224.00    188.00    540.00     36.23    -95.97    -6
KS004     MesoWest    410.00    195.00    540.00     37.93    -96.77    -6
E7031     APRSWXNE    184.00    188.00    540.00     31.06    -97.49    -6
AUSRL     AWS         235.00    188.00    540.00     30.35    -97.72    -6
EHST2     HADS        385.00    195.00    540.00     31.47    -98.15    -6
D1234     APRSWXNE    357.00    188.00    540.00     41.17    -95.95    -6
UP820     MesoWest    292.00    195.00    540.00     38.42    -94.96    -6
F1580     APRSWXNE    318.00    188.00    540.00     42.60    -91.64    -6
ARKK1     HADS        317.00    195.00    540.00     37.06    -97.03    -6
UP324     MesoWest    458.00    195.00    540.00     38.30    -97.72    -6
C5772     APRSWXNE     10.00    188.00    540.00     27.60    -97.24    -6
BUNL1     HADS         49.00    195.00    540.00     30.82    -93.23    -6
KEYO2     HADS        221.00    195.00    540.00     36.15    -96.25    -6
EROS2     MesoWest    488.00    195.00    540.00     43.74    -96.61    -6
A1242     AIRNow      256.00    195.00    540.00     32.37    -97.29    -6
HLTT2     HADS        316.00    195.00    540.00     29.58    -98.69    -6
F1481     APRSWXNE    345.00    188.00    540.00     42.62    -91.73    -6
AS656     APRSWXNE    528.00    188.00    540.00     44.28    -96.13    -6
E3745     APRSWXNE    379.00    188.00    540.00     30.28    -98.06    -6
LRCK1     HADS        253.00    195.00    540.00     39.00    -95.22    -6
C9816     APRSWXNE   9999.00    999.00    999.00     43.99    -93.58    -6
AV208     APRSWXNE    211.00    188.00    540.00     33.03    -96.74    -6
HUGT2     HADS        146.00    195.00    540.00     32.98    -94.65    -6
D9484     APRSWXNE    294.00    188.00    540.00     30.42    -97.78    -6
E0784     APRSWXNE    292.00    188.00    540.00     45.14    -93.00    -6
FRCST     UrbaNet     220.00    188.00    540.00     33.15    -96.81    -6
TPAK1     HADS        260.00    195.00    540.00     39.07    -95.65    -6
AN515     AIRNow        6.00    195.00    540.00     29.78    -95.10    -6
C8690     APRSWXNE      6.00    188.00    540.00     26.12    -97.49    -6
CLRO2     HADS        164.00    195.00    540.00     36.31    -95.70    -6
CBCT2     LCRA        330.00    195.00    540.00     31.09    -98.52    -6
WICT2     HADS        281.00    195.00    540.00     33.91    -98.53    -6
ASTNA     AWS         206.00    188.00    540.00     30.15    -97.83    -6
SULP      OK-Meso     320.00    188.00    540.00     34.57    -96.95    -6
F1749     APRSWXNE    263.00    188.00    540.00     42.62    -91.91    -6
KNNDL     UrbaNet     183.00    188.00    540.00     32.66    -97.23    -6
UR244     MesoWest     13.00    195.00    540.00     27.24    -97.80    -6
E4422     APRSWXNE    318.00    188.00    540.00     37.51    -93.42    -6
WSLCC     AWS          24.00    188.00    540.00     26.18    -98.00    -6
AUTT2     LCRA        253.00    195.00    540.00     30.37    -97.96    -6
OOAI4     HADS        215.00    195.00    540.00     41.36    -92.66    -6
SNDS3     AWS         290.00    188.00    540.00     46.38    -92.83    -6
F0695     APRSWXNE    472.00    188.00    540.00     38.08    -97.94    -6
UP948     MesoWest    419.00    195.00    540.00     41.45    -97.11    -6
GSCA4     HADS        276.00    195.00    540.00     36.34    -94.59    -6
D6599     APRSWXNE    254.00    188.00    540.00     34.15    -97.11    -6
JAMN8     HADS        430.00    195.00    540.00     47.06    -98.71    -6
E6524     APRSWXNE    258.00    188.00    540.00     47.89    -97.08    -6
MLDL1     HADS          2.00    195.00    540.00     30.70    -91.05    -6
UP348     MesoWest     12.00    195.00    540.00     28.79    -96.67    -6
DAKI4     HADS        317.00    195.00    540.00     42.72    -94.19    -6
C3410     APRSWXNE    494.00    188.00    540.00     40.03    -98.07    -6
MN014     MNDOT       370.00    188.00    540.00     46.49    -96.29    -6
WHTST     UrbaNet     205.00    188.00    540.00     32.76    -97.46    -6
MN029     MNDOT       391.00    188.00    540.00     44.02    -92.71    -6
UP388     MesoWest    300.00    195.00    540.00     39.06    -96.13    -6
RPPM5     RAWS        506.00    195.00    540.00     44.01    -96.32    -6
SFZM5     HADS        318.00    195.00    540.00     43.98    -92.56    -6
PSFMR     AWS          12.00    188.00    540.00     29.70    -95.21    -6
A3167     AIRNow      109.00    195.00    540.00     32.47    -94.48    -6
SYDO2     HADS        399.00    195.00    540.00     34.64    -99.00    -6
SBNSB     AWS         276.00    188.00    540.00     29.33    -99.47    -6
RBCM5     HADS        309.00    195.00    540.00     44.01    -92.45    -6
PECK1     HADS        390.00    195.00    540.00     37.46    -97.42    -6
E3700     APRSWXNE    271.00    188.00    540.00     44.95    -93.33    -6
UP369     MesoWest    192.00    195.00    540.00     33.23    -97.10    -6
D3098     APRSWXNE    372.00    188.00    540.00     42.68    -91.53    -6
MN085     MNDOT       254.00    195.00    540.00     44.86    -93.21    -6
CMMM7     RAWS        324.00    195.00    540.00     37.97    -92.69    -6
