LXNWL     AWS          12.00    188.00    540.00     42.44    -71.23    -5
STCLD     UrbaNet      17.00    188.00    540.00     28.23    -81.26    -5
C0858     APRSWXNE     16.00    188.00    540.00     40.84    -74.08    -5
D3862     APRSWXNE    170.00    188.00    540.00     39.59    -78.01    -5
N57AX     MesoWest    306.00    188.00    540.00     40.76    -77.55    -5
D9332     APRSWXNE      8.00    188.00    540.00     40.89    -73.23    -5
PNTGT     AWS           2.00    188.00    540.00     26.85    -82.29    -5
C6005     APRSWXNE     45.00    188.00    540.00     33.52    -80.50    -5
SPTP1     MesoWest    504.00    195.00    540.00     41.82    -79.74    -5
AS691     APRSWXNE    181.00    188.00    540.00     35.85    -79.13    -5
E6709     APRSWXNE     98.00    188.00    540.00     35.71    -78.90    -5
C1219     APRSWXNE    419.00    188.00    540.00     44.38    -72.58    -5
D8353     APRSWXNE    295.00    188.00    540.00     41.81    -73.09    -5
AS951     APRSWXNE    280.00    188.00    540.00     40.41    -75.83    -5
MCTS1     HADS        118.00    195.00    540.00     33.75    -81.60    -5
BKHV2     MesoWest    670.00    195.00    540.00     36.72    -82.07    -5
WKFSM     AWS          18.00    188.00    540.00     42.50    -71.05    -5
NIKW2     MesoWest    585.00    195.00    540.00     38.39    -80.92    -5
TMORC     UrbaNet       3.00    188.00    540.00     26.20    -80.28    -5
VT22A     MesoWest    104.00    195.00    540.00     43.61    -73.28    -5
XDUX      WxFlow       12.00    188.00    540.00     42.06    -70.65    -5
HAIW2     MesoWest   1164.00    195.00    540.00     38.87    -79.58    -5
WNPK3     AWS          32.00    188.00    540.00     28.76    -81.51    -5
F1075     APRSWXNE     28.00    188.00    540.00     40.73    -73.72    -5
C2392     APRSWXNE     55.00    188.00    540.00     41.59    -72.76    -5
E1057     APRSWXNE    694.00    188.00    540.00     35.24    -82.50    -5
RDBRG     AWS           7.00    188.00    540.00     40.98    -74.11    -5
AR043     APRSWXNE      2.00    188.00    540.00     27.27    -80.27    -5
FLAW2     MesoWest    808.00    195.00    540.00     39.03    -79.73    -5
VLNF1     FL-Meso      41.00    195.00    540.00     28.48    -81.64    -5
D3312     APRSWXNE      4.00    188.00    540.00     27.18    -80.20    -5
XGRS      WxFlow        5.00    188.00    540.00     40.65    -73.30    -5
GLEV2     MesoWest    351.00    195.00    540.00     37.36    -79.82    -5
SLDLN     AWS         147.00    188.00    540.00     33.99    -81.74    -5
E9762     APRSWXNE      6.00    188.00    540.00     37.06    -76.28    -5
HARP      NYSM        520.00    188.00    540.00     42.47    -74.70    -5
AS918     APRSWXNE     49.00    188.00    540.00     42.98    -70.89    -5
AS897     APRSWXNE    180.00    188.00    540.00     40.04    -75.78    -5
D7330     APRSWXNE      1.00    188.00    540.00     25.47    -80.42    -5
AS102     APRSWXNE     16.00    188.00    540.00     38.73    -77.05    -5
XHAK      WxFlow       14.00    188.00    540.00     37.65    -75.88    -5
KMQS      NonFedAW    201.00    188.00    540.00     39.98    -75.87    -5
E1032     APRSWXNE      6.00    188.00    540.00     39.98    -75.06    -5
EMPV2     MesoWest    759.00    195.00    540.00     36.90    -81.34    -5
BBOV1     NEPP         80.00    195.00    540.00     42.84    -72.55    -5
JNSLM     AWS         515.00    188.00    540.00     36.21    -82.47    -5
SLEMM     UrbaNet      23.00    188.00    540.00     42.51    -70.89    -5
ARNN6     MesoWest    366.00    195.00    540.00     42.26    -76.63    -5
E1296     APRSWXNE     23.00    188.00    540.00     40.62    -74.01    -5
NHLTN     NHDOT       264.00    188.00    540.00     44.33    -71.87    -5
D3776     APRSWXNE      7.00    188.00    540.00     39.41    -76.36    -5
K62AX     MesoWest    289.00    188.00    540.00     42.67    -72.23    -5
C0922     APRSWXNE     15.00    188.00    540.00     24.84    -80.79    -5
C3217     APRSWXNE    186.00    188.00    540.00     41.26    -76.98    -5
XIND      WxFlow        5.00    188.00    540.00     27.96    -80.53    -5
E4366     APRSWXNE    484.00    188.00    540.00     37.32    -80.81    -5
BRRP1     MesoWest    646.00    195.00    540.00     40.10    -79.45    -5
LTCFS     AWS         334.00    188.00    540.00     41.76    -73.21    -5
M58AX     MesoWest    529.00    188.00    540.00     41.37    -76.46    -5
JRCT3     AWS           6.00    188.00    540.00     40.76    -74.04    -5
MA017     MADOT       108.00    195.00    540.00     42.06    -71.40    -5
KUKT      MesoWest    155.00    188.00    540.00     40.44    -75.38    -5
LKVLL     AWS          32.00    188.00    540.00     41.79    -70.99    -5
AS655     APRSWXNE     74.00    188.00    540.00     40.23    -75.65    -5
E5009     APRSWXNE    763.00    188.00    540.00     39.50    -79.27    -5
F1228     APRSWXNE    190.00    188.00    540.00     41.32    -75.85    -5
ALNO1     MesoWest    317.00    195.00    540.00     40.96    -81.12    -5
NBWN7     HADS        232.00    195.00    540.00     36.08    -79.81    -5
AU278     APRSWXNE    360.00    195.00    540.00     43.45    -80.57    -5
AU321     APRSWXNE    332.00    188.00    540.00     44.48    -71.17    -5
V57AX     MISSING    9999.00    999.00    999.00     35.89    -79.78    -5
MASP1     MesoWest    569.00    195.00    540.00     41.49    -76.82    -5
E6131     APRSWXNE      4.00    188.00    540.00     40.77    -72.85    -5
PBRPN     UrbaNet       1.00    188.00    540.00     26.01    -80.26    -5
BFD20     UrbaNet       4.00    188.00    540.00     42.29    -71.05    -5
D5163     APRSWXNE     28.00    188.00    540.00     28.84    -81.56    -5
AV344     APRSWXNE     43.00    188.00    540.00     40.13    -75.51    -5
E7520     APRSWXNE     45.00    188.00    540.00     40.64    -74.37    -5
ISIN3     HADS         43.00    195.00    540.00     43.23    -70.96    -5
PMPBC     UrbaNet       4.00    188.00    540.00     26.23    -80.13    -5
MNSS2     AWS          90.00    188.00    540.00     38.75    -77.46    -5
C1913     APRSWXNE     28.00    188.00    540.00     28.92    -81.95    -5
GRTNC     AWS          38.00    188.00    540.00     40.78    -73.70    -5
CCCP1     MesoWest    479.00    195.00    540.00     41.56    -79.70    -5
D8468     APRSWXNE    141.00    188.00    540.00     39.23    -76.79    -5
KNGSP     AWS          51.00    188.00    540.00     40.89    -73.25    -5
PTSN3     HADS        437.00    195.00    540.00     45.04    -71.44    -5
D3212     APRSWXNE    640.00    188.00    540.00     42.94    -72.89    -5
D4326     APRSWXNE    259.00    188.00    540.00     43.68    -72.56    -5
BDRN4     NOS-PORT      0.00    188.00    540.00     40.08    -74.87    -5
E5319     APRSWXNE    188.00    188.00    540.00     41.69    -81.37    -5
KX26      NonFedAW      6.00    188.00    540.00     27.81    -80.50    -5
Q56AX     MesoWest    430.00    188.00    540.00     39.04    -79.19    -5
PS81      NonFedAW    238.00    188.00    540.00     41.98    -76.52    -5
E4162     APRSWXNE     80.00    188.00    540.00     40.45    -74.85    -5
E0888     APRSWXNE      6.00    188.00    540.00     25.84    -80.13    -5
E4211     APRSWXNE     15.00    188.00    540.00     28.78    -81.31    -5
NIWS1     NERRS         1.00    195.00    540.00     33.35    -79.19    -5
C3771     APRSWXNE     38.00    188.00    540.00     43.63    -70.45    -5
C1773     APRSWXNE    171.00    188.00    540.00     44.21    -71.92    -5
JCSSN     AWS           5.00    188.00    540.00     34.75    -77.48    -5
PRPV2     MesoWest    108.00    195.00    540.00     38.94    -77.24    -5
OGIW2     MesoWest    392.00    195.00    540.00     40.10    -80.64    -5
TT235     RAWS          4.00    195.00    540.00     26.19    -81.07    -5
MNRKM     AWS          88.00    188.00    540.00     39.33    -77.23    -5
JACK      NC-ECONe    191.00    188.00    540.00     35.19    -79.68    -5
LYSVL     AWS         188.00    188.00    540.00     40.37    -77.34    -5
PRFF1     HADS         37.00    195.00    540.00     28.74    -81.87    -5
TS817     RAWS         15.00    195.00    540.00     38.95    -75.94    -5
HLLS1     AWS           5.00    188.00    540.00     27.79    -82.33    -5
D4462     APRSWXNE    107.00    188.00    540.00     35.98    -78.92    -5
C4599     APRSWXNE    360.00    188.00    540.00     41.47    -74.73    -5
PHLPA     AWS           7.00    188.00    540.00     39.96    -75.17    -5
D9408     APRSWXNE    273.00    188.00    540.00     35.22    -82.09    -5
WBOU      NYSM        433.00    188.00    540.00     41.75    -74.59    -5
BRBN7     HADS        196.00    195.00    540.00     35.72    -80.60    -5
LBSCT     AWS         291.00    188.00    540.00     40.76    -80.75    -5
D5262     APRSWXNE     12.00    188.00    540.00     41.32    -71.81    -5
YMFS1     MesoWest     23.00    195.00    540.00     32.67    -81.20    -5
WNT41     AWS          32.00    188.00    540.00     28.59    -81.30    -5
GNHW2     MesoWest    366.00    195.00    540.00     39.50    -78.70    -5
VA031     VADOT       316.00    195.00    540.00     39.01    -77.96    -5
D2056     APRSWXNE    192.00    188.00    540.00     42.85    -78.75    -5
CAMV2     MesoWest    363.00    195.00    540.00     38.74    -78.51    -5
NRTBY     AWS           9.00    188.00    540.00     39.50    -75.99    -5
POCW2     MesoWest    358.00    195.00    540.00     38.37    -81.55    -5
E7022     APRSWXNE     26.00    188.00    540.00     37.27    -76.68    -5
BATN6     NOS-NWLO      0.00    188.00    540.00     40.70    -74.01    -5
SRIW2     MesoWest    671.00    195.00    540.00     38.47    -80.42    -5
F0251     APRSWXNE     80.00    188.00    540.00     37.70    -77.81    -5
E9487     APRSWXNE     89.00    188.00    540.00     37.13    -77.69    -5
E4494     APRSWXNE   9999.00    999.00    999.00     34.38    -80.35    -5
E4406     APRSWXNE    638.00    188.00    540.00     41.86    -78.79    -5
FRNKM     AWS         147.00    188.00    540.00     40.99    -74.21    -5
GRTW2     HADS        210.00    195.00    540.00     38.92    -81.10    -5
FPKN7     MesoWest    192.00    195.00    540.00     35.19    -80.84    -5
E0994     APRSWXNE    137.00    188.00    540.00     41.30    -74.30    -5
VNAVA     AWS         112.00    188.00    540.00     38.89    -77.24    -5
D8107     APRSWXNE     21.00    188.00    540.00     28.19    -82.47    -5
D3592     APRSWXNE    137.00    188.00    540.00     39.80    -75.90    -5
SZRP1     HADS        393.00    195.00    540.00     41.60    -78.17    -5
D3948     APRSWXNE    200.00    188.00    540.00     44.56    -70.15    -5
D2034     APRSWXNE      8.00    188.00    540.00     40.88    -74.00    -5
OH164     OHDOT       356.00    195.00    540.00     41.46    -81.05    -5
D4678     APRSWXNE     14.00    188.00    540.00     41.59    -70.83    -5
D9717     APRSWXNE     67.00    188.00    540.00     40.64    -74.63    -5
D2709     APRSWXNE      7.00    188.00    540.00     28.83    -81.36    -5
C0877     APRSWXNE    171.00    188.00    540.00     35.76    -79.10    -5
CNGN6     HADS        212.00    195.00    540.00     42.88    -77.28    -5
AU942     APRSWXNE    149.00    188.00    540.00     39.82    -75.83    -5
WSTWD     AWS          37.00    188.00    540.00     42.23    -71.22    -5
PRRFR     AWS         315.00    188.00    540.00     40.09    -79.75    -5
C7637     APRSWXNE    152.00    188.00    540.00     43.68    -71.42    -5
R56AX     MesoWest    902.00    188.00    540.00     38.41    -79.40    -5
ARCLS     AWS          95.00    188.00    540.00     38.91    -77.52    -5
BLDCS     AWS         151.00    188.00    540.00     39.31    -76.46    -5
OH083     OHDOT       302.00    195.00    540.00     41.10    -81.02    -5
MEPO1     HADS        296.00    195.00    540.00     40.70    -82.36    -5
SMVV2     MesoWest    757.00    195.00    540.00     37.38    -80.37    -5
VTW08     MesoWest    353.00    188.00    540.00     44.78    -71.75    -5
V60AX     MesoWest      8.00    188.00    540.00     35.76    -77.26    -5
XRUT      WxFlow       12.00    188.00    540.00     39.52    -74.32    -5
CMAN4     NOS-NWLO      0.00    188.00    540.00     38.97    -74.96    -5
AT913     APRSWXNE     23.00    188.00    540.00     35.54    -77.45    -5
STRMS     AWS          33.00    188.00    540.00     27.68    -81.93    -5
BDKW2     RAWS       1174.00    195.00    540.00     39.11    -79.43    -5
D1274     APRSWXNE     24.00    188.00    540.00     30.29    -81.87    -5
E0819     APRSWXNE    390.00    188.00    540.00     38.36    -78.96    -5
WELL      NYSM         85.00    188.00    540.00     44.31    -76.01    -5
SLTW2     MesoWest    509.00    195.00    540.00     39.42    -78.79    -5
XBRI      WxFlow        8.00    188.00    540.00     41.67    -71.28    -5
WSTRW     AWS         126.00    188.00    540.00     40.81    -74.26    -5
HCKTT     AWS         228.00    188.00    540.00     40.90    -74.84    -5
D4636     APRSWXNE    350.00    188.00    540.00     40.60    -79.91    -5
XGUN      WxFlow        6.00    188.00    540.00     39.36    -76.32    -5
MA013     MADOT        95.00    195.00    540.00     42.60    -72.50    -5
DIMCK     AWS         439.00    188.00    540.00     41.75    -75.90    -5
OH158     OHDOT       323.00    195.00    540.00     41.42    -81.51    -5
WLDOR     AWS          61.00    188.00    540.00     38.62    -76.89    -5
LSBON     AWS         187.00    188.00    540.00     39.34    -77.07    -5
E7305     APRSWXNE    414.00    188.00    540.00     41.50    -81.24    -5
DE015     DEOS         10.00    195.00    540.00     38.68    -75.25    -5
MRTN4     HADS         84.00    195.00    540.00     40.61    -74.59    -5
RDING     MISSING    9999.00    999.00    999.00     40.35    -75.91    -5
MA018     MADOT         8.00    195.00    540.00     41.79    -71.30    -5
E9860     APRSWXNE     70.00    188.00    540.00     43.93    -70.16    -5
OKSF1     FL-Meso       9.00    195.00    540.00     27.33    -80.85    -5
BLNN6     RAWS        204.00    195.00    540.00     42.03    -74.27    -5
KXNO      MesoWest     98.00    195.00    540.00     33.61    -81.08    -5
AP491     APRSWXNE      2.00    188.00    540.00     25.65    -80.36    -5
GNLCM     AWS          45.00    188.00    540.00     29.64    -82.29    -5
AW307     AWX         366.00    188.00    540.00     37.33    -79.87    -5
MRBM2     MesoWest     29.00    195.00    540.00     38.84    -76.81    -5
E5874     APRSWXNE    183.00    188.00    540.00     41.61    -74.09    -5
MLFOD     AWS          61.00    188.00    540.00     38.00    -77.42    -5
LAURM     AWS          51.00    188.00    540.00     39.10    -76.85    -5
D0407     APRSWXNE    308.00    188.00    540.00     39.48    -77.33    -5
AP696     APRSWXNE     11.00    188.00    540.00     37.27    -76.68    -5
BSKN7     RAWS        882.00    195.00    540.00     35.77    -82.19    -5
GIRG1     HADS         32.00    195.00    540.00     33.15    -81.75    -5
AU186     APRSWXNE    165.00    188.00    540.00     42.91    -72.27    -5
AVCP1     MesoWest    608.00    195.00    540.00     41.28    -75.66    -5
MCHMD     AWS          15.00    188.00    540.00     38.47    -76.77    -5
GLEW2     HADS        220.00    195.00    540.00     38.93    -80.84    -5
